"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","15.57",14,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.15",15,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","13.30",16,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","13.07",17,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","15.25",18,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","12.84",19,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.22",20,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","13.01",21,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.09",1,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.79",2,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","15.26",3,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.46",4,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","14.46",5,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","12.74",6,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","15.45",7,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.01",8,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.32",9,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","14.11",10,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","12.91",11,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.44",12,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","12.80",13,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","12.59",14,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","14.60",15,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.05",16,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.47",17,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","13.27",18,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","12.94",19,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","15.37",20,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","14.58",21,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","22","300.65","H4","12.94",22,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","19.89",1,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","15.64",2,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","16.46",3,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","16.01",4,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","15.67",5,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","16.62",6,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","15.31",7,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","14.60",8,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","14.49",9,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","14.52",10,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","15.29",11,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","15.39",12,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","14.55",13,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","13.97",14,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","15.31",15,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","13.98",16,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","13.87",17,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","14.32",18,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","14.43",19,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","20","307.52","H1","17.20",20,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","13.37",1,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.11",2,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","15.15",3,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.79",4,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.50",5,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.32",6,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.00",7,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.06",8,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.27",9,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","13.88",10,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.19",11,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","16.40",12,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.25",13,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","13.76",14,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.14",15,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","13.38",16,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","13.67",17,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.21",18,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","13.55",19,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","13.77",20,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","14.81",21,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","22","313.87","H2","15.29",22,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","13.74",1,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","13.85",2,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","16.95",3,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.00",4,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","13.61",5,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.20",6,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","13.77",7,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","15.38",8,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.34",9,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.94",10,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.61",11,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.84",12,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.83",13,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.79",14,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","19.36",15,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.32",16,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.46",17,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","13.03",18,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","13.45",19,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","13.16",20,2018-07-16
"Phil 'Jedi' Haines","Touring Car","22","313.87","21","305.78","H3","14.15",21,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","14.69",1,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","14.79",2,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","14.75",3,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","14.12",4,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","15.31",5,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","14.89",6,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","15.62",7,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","21.25",8,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","13.93",9,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","13.66",10,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","15.63",11,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","15.53",12,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","14.81",13,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","15.74",14,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","17.14",15,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","15.26",16,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","20.31",17,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","22.48",18,2018-07-16
"Phil 'Yoda' Haines","Touring Car","19","306.29","19","306.29","H4","16.38",19,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","17.19",1,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","17.24",2,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","16.19",3,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.74",4,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","12.83",5,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.51",6,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","12.70",7,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","15.70",8,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","14.01",9,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.57",10,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","14.01",11,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.25",12,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.32",13,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.34",14,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.20",15,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","15.23",16,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","14.34",17,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.18",18,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.18",19,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.62",20,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","13.45",21,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","22","310.97","H1","14.17",22,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","10.94",1,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.78",2,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","13.47",3,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","13.39",4,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","14.10",5,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","13.16",6,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","14.14",7,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.79",8,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.47",9,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.86",10,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","13.99",11,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.83",12,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","13.08",13,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","11.93",14,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","11.82",15,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.27",16,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.41",17,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","11.90",18,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.31",19,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.55",20,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.83",21,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","12.71",22,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","11.91",23,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","305.68","H2","13.04",24,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","10.75",1,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.97",2,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","11.85",3,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.33",4,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","15.23",5,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.50",6,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","13.37",7,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.32",8,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","14.77",9,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","14.00",10,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","13.20",11,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","11.52",12,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.20",13,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","11.99",14,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","11.90",15,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.46",16,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.54",17,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","11.48",18,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","11.71",19,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.01",20,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","11.46",21,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.40",22,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.60",23,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","24","300.07","H3","12.51",24,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.48",1,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","19.32",2,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","13.13",3,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.19",4,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.77",5,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","13.11",6,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.45",7,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.32",8,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.25",9,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.91",10,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.23",11,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.05",12,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.41",13,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.89",14,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.60",15,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.83",16,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.04",17,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.38",18,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.59",19,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.82",20,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.45",21,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.99",22,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.99",23,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","12.09",24,2018-07-16
"Paul Ropey Hindson","Touring Car","25","311.08","25","311.08","H4","11.79",25,2018-07-16
